"store";"websites";"attribute_set";"categories";"type";"sku";"meta_title";"name";"meta_description";price;"description";"short_description";"image";"tuup";"status";"tax_class_id";"unit_quantity";"manufacturer";"visibility";"meta_keyword";is_in_stock;pant;"ean";"axapta_code";"tax_value";"unit_id"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"593099";"''";"Kartulikoored (lootsikud) 1,81kg UUS!!!";"''"; 000010.11;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*1,81kg";"LambWeston";"Catalog";"''"; 1; 00.00;"0";"593099";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"591999";"''";"Kartulipallid (pommes noisettes) 2,5kg";"''"; 000004.60;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571014168";"591999";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"592099";"''";"Kartulipüree (homestyle mash) 2,5kg";"''"; 000004.60;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571010238";"592099";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"592499";"''";"Kartulikrõpsud (Crisps Skin-on) 2kg";"''"; 000005.53;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"5tk*2kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571012232";"592499";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"592799";"''";"Kartulisektorid Vahemeremaade maitsega";"''"; 000004.55;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571023313";"592799";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Friikartulid Lambweston";"simple";"590499";"''";"Friikartulid Fast Track 90 sek sakilised 11x11";"''"; 000003.75;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571005265";"590499";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Kartulisuupisted Lambweston";"simple";"592899";"''";"Cheddar juust jalopenoga1kg";"''"; 000009.59;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"6tk*1kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571003018";"592899";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Friikartulid Lambweston";"simple";"590299";"''";"Friikartulid Steakhouse 9x18mm";"''"; 000003.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571006736";"590299";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Friikartulid Lambweston";"simple";"590099";"''";"Friikartulid Triumph paneeringuga 6x6mm";"''"; 000003.10;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8710814201952";"590099";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Kartulisuupisted Lambweston";"simple";"591499";"''";"Mozarella pulgad 1kg / 39 tk";"''"; 000009.59;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"6tk*1kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571013017";"591499";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"592699";"''";"Kartuligratään(Spinach a la Créme)62,5g(16tk)";"''"; 000004.79;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"10tk*1kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571034531";"592699";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Kartulisuupisted Lambweston";"simple";"591699";"''";"Õunasektorid 1kg";"''"; 000006.07;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"6tk*1kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571080194";"591699";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"590599";"''";"Kartulisektorid koorega (wedges skin on) 2,5kg";"''"; 000003.90;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571023122";"590599";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"590999";"''";"Kartulilained (potato wave) 2,5kg";"''"; 000004.05;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571013437";"590999";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"590899";"''";"Kartuliviilud aukudega (seasoned crisscuts) 2,5kg";"''"; 000005.70;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571004244";"590899";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"591299";"''";"Kartuliviilud (pommes sautees) 2,5kg";"''"; 000003.85;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571014199";"591299";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Muud kartulitooted Lambweston";"simple";"591399";"''";"Kartulikotletid (hash browns round) 2,5kg";"''"; 000005.15;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571282048";"591399";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Kartulisuupisted Lambweston";"simple";"591799";"''";"Virginia juustuampsud (Cheddar cheese) 1kg / 58tk";"''"; 000005.90;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"6tk*1kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571082136";"591799";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Kartulisuupisted Lambweston";"simple";"591599";"''";"Sibularõngad taignas 1kg";"''"; 000003.20;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"10tk*1kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571015028";"591599";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"664999";"''";"Zewa Softis Aloe Vera 1*9tk (ÜKSIKULT)";"''"; 000000.14;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"144";"Zewa";"Catalog";"''"; 1; 00.00;"7322540348767";"664999";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"665199";"''";"Zewa softis In Box taskurätik karbis 80tk 4-kihiline";"''"; 000001.09;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"15";"Zewa";"Catalog";"''"; 1; 00.00;"7322540441574";"665199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"665599";"''";"ZEWA Softis Aromathera 6x9";"''"; 000000.81;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Zewa";"Catalog";"''"; 1; 00.00;"7322540352115";"665599";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"665699";"''";"ZEWA Softis Aromathera 15x9";"''"; 000001.66;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"20";"Zewa";"Catalog";"''"; 1; 00.00;"7322540352184";"665699";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"664399";"''";"Zewa Softis taskurätik 1*10 tk";"''"; 000000.14;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"144";"Zewa";"Catalog";"''"; 1; 00.00;"7322540344226";"664399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"665799";"''";"ZEWA Softis Aloe Vera 6x9";"''"; 000000.81;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Zewa";"Catalog";"''"; 1; 00.00;"7322540351392";"665799";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"660799";"''";"Zewa Softis 9*5";"''"; 000000.63;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"40";"Zewa";"Catalog";"''"; 1; 00.00;"4006670360037";"660799";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"663799";"''";"Zewa Softis taskurätik 6*10 tk";"''"; 000000.81;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Zewa";"Catalog";"''"; 1; 00.00;"4006670380240";"663799";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"663899";"''";"Zewa Softis mentooliga 6*9 tk";"''"; 000000.81;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Zewa";"Catalog";"''"; 1; 00.00;"4006670380264";"663899";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"663999";"''";"Zewa Softis Aloe Vera 15*9?tk";"''"; 000001.66;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"20";"Zewa";"Catalog";"''"; 1; 00.00;"7322540114096";"663999";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"664099";"''";"Zewa Softis mentooliga 1*10";"''"; 000000.14;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"144";"Zewa";"Catalog";"''"; 1; 00.00;"7322540348750";"664099";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"663099";"''";"Zewa Tissue salvrätikud karbis 100tk";"''"; 000000.78;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"36";"Zewa";"Catalog";"''"; 1; 00.00;"4006670366480";"663099";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"663199";"''";"Zewa Softis tavaline 15*10?tk";"''"; 000001.66;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"20";"Zewa";"Catalog";"''"; 1; 00.00;"4006670360150";"663199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"663299";"''";"Zewa Softis mentooliga 15*9 tk";"''"; 000001.66;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"20";"Zewa";"Catalog";"''"; 1; 00.00;"7322540114072";"663299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"663699";"''";"Zewa Softis 6*9 Aromathera (üksikult)";"''"; 000000.14;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"144";"Zewa";"Catalog";"''"; 1; 00.00;"7322540352146";"663699";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Zewa Taskurätik";"simple";"660099";"''";"Zewa cubic Box 60tk 3-kihiline";"''"; 000000.72;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"30";"Zewa";"Catalog";"''"; 1; 00.00;"7322540322576";"660099";"20";"tk"
"admin";"base";"Jungent";"lisavarustus/Kohvi täiendtooted Löfbergs Lila";"simple";"903099";"''";"Dan Sukker tükisuhkur";"''"; 000023.01;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"7,5 kg";"Muu";"Catalog";"''"; 1; 00.00;"0";"903099";"20";"Kast"
"admin";"base";"Jungent";"lisavarustus/Kohvi täiendtooted Löfbergs Lila";"simple";"891999";"''";"Zott kohvikoor 7,5g";"''"; 000009.46;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"240";"Muu";"Catalog";"''"; 1; 00.00;"4014500140988";"891999";"20";"Tk"
"admin";"base";"Jungent";"lisavarustus/Kiirtoidu lisatarvikud";"simple";"129999";"''";"Paninitasku 170*180mm 1000tk ( müük kastiga)";"''"; 000017.90;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskapp (+2 ..+6)";"Enabled";"Taxable Goods";"1000tk";"Muu";"Catalog";"''"; 1; 00.00;"0";"129999";"20";"Tk"
"admin";"base";"Jungent";"lisavarustus/Kohvi serveerimisvahendid Löfbergs Lila";"simple";"966999";"''";"Kohvisegamispulgad puidust 14cm";"''"; 000003.20;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1000tk";"Muu";"Catalog";"''"; 1; 00.00;"0";"966999";"20";"Tk"
